9.511096490 172.16.105.1:8554 172.16.106.1:52806 40 0x73deaae8 0x73de949f 26 97 223744 150244 29184 58557 9852
9.578709826 172.16.105.1:8554 172.16.106.1:52806 40 0x73debd0f 0x73de9a08 24 97 223744 149338 29184 58557 9201
9.641033411 172.16.105.1:8554 172.16.106.1:52806 40 0x73dec2af 0x73de9fa8 22 97 223744 151371 29184 58557 10966
9.663654206 172.16.105.1:8554 172.16.106.1:52806 40 0x73decdef 0x73dea548 22 97 223744 150939 29184 58557 9087
9.679961247 172.16.105.1:8554 172.16.106.1:52806 40 0x73decdef 0x73deaae8 21 97 223744 153390 29184 58557 11717
9.683635892 172.16.105.1:8554 172.16.106.1:52806 40 0x73ded10e 0x73deac2f 20 97 223744 155322 29184 58557 12653
9.728835679 172.16.105.1:8554 172.16.106.1:52806 52 0x73ded6ae 0x73deb1cf 15 97 223744 154726 29184 58557 10681
9.742887786 172.16.105.1:8554 172.16.106.1:52806 40 0x73dee78e 0x73deb1cf 21 97 223744 154850 29184 58557 8258
9.783872257 172.16.105.1:8554 172.16.106.1:52806 40 0x73deed2e 0x73debd0f 19 97 223744 156716 29184 58557 9924
9.819199073 172.16.105.1:8554 172.16.106.1:52806 52 0x73deed2e 0x73dec2af 18 97 223744 158470 29184 58557 10951
9.855861225 172.16.105.1:8554 172.16.106.1:52806 40 0x73def2ce 0x73dec2af 19 97 223744 159422 29184 58557 10117
9.886181499 172.16.105.1:8554 172.16.106.1:52806 40 0x73def2ce 0x73decdef 18 97 223744 164837 29184 58557 18419
9.895295488 172.16.105.1:8554 172.16.106.1:52806 40 0x73defa32 0x73ded10e 18 97 223744 170008 29184 58557 24155
9.939689058 172.16.105.1:8554 172.16.106.1:52806 40 0x73df0572 0x73ded6ae 17 97 223744 174030 29184 58557 26162
9.969098482 172.16.105.1:8554 172.16.106.1:52806 52 0x73df0572 0x73dedc4e 16 97 223744 178099 29184 58557 27758
10.004823200 172.16.105.1:8554 172.16.106.1:52806 40 0x73df0b12 0x73dedc4e 17 97 223744 185335 29184 58557 35292
10.023872448 172.16.105.1:8554 172.16.106.1:52806 40 0x73df0b12 0x73dee78e 17 97 223744 196131 29184 58557 48061
10.139147031 172.16.105.1:8554 172.16.106.1:52806 40 0x73df1bf2 0x73deed2e 19 97 223744 202961 29184 58557 49706
10.166799654 172.16.105.1:8554 172.16.106.1:52806 40 0x73df1bf2 0x73def2ce 17 97 223744 213344 29184 58557 58045
10.168376896 172.16.105.1:8554 172.16.106.1:52806 40 0x73df2074 0x73def492 18 97 223744 221748 29184 58557 60342
10.184278773 172.16.105.1:8554 172.16.106.1:52806 40 0x73df2074 0x73defa32 18 97 223744 228439 29184 58557 58638
10.203503230 172.16.105.1:8554 172.16.106.1:52806 40 0x73df2074 0x73deffd2 20 97 223744 231283 29184 58557 49666
10.226893020 172.16.105.1:8554 172.16.106.1:52806 40 0x73df2074 0x73df0572 21 97 223744 236174 29184 58557 47032
10.318562081 172.16.105.1:8554 172.16.106.1:52806 52 0x73df36f4 0x73df0b12 22 97 223744 238374 29184 58557 39675
10.330782961 172.16.105.1:8554 172.16.106.1:52806 40 0x73df36f4 0x73df0b12 19 97 223744 236760 29184 58557 32985
10.345038717 172.16.105.1:8554 172.16.106.1:52806 40 0x73df36f4 0x73df1652 20 97 223744 236876 29184 58557 24971
10.389276798 172.16.105.1:8554 172.16.106.1:52806 40 0x73df3c94 0x73df1bf2 21 97 223744 238757 29184 58557 22489
10.455891027 172.16.105.1:8554 172.16.106.1:52806 52 0x73df483b 0x73df2074 15 97 223744 236720 29184 58557 20941
10.464007192 172.16.105.1:8554 172.16.106.1:52806 40 0x73df483b 0x73df2074 19 97 223744 232479 29184 58557 21347
10.483452158 172.16.105.1:8554 172.16.106.1:52806 52 0x73df483b 0x73df2bb4 20 97 223744 229784 29184 58557 21353
10.572795907 172.16.105.1:8554 172.16.106.1:52806 40 0x73df483b 0x73df36f4 22 97 223744 225110 29184 58557 16951
10.600029471 172.16.105.1:8554 172.16.106.1:52806 40 0x73df483b 0x73df3c94 24 97 223744 221935 29184 58557 17215
10.735341942 172.16.105.1:8554 172.16.106.1:52806 40 0x73df5859 0x73df483b 26 97 223744 212523 29184 58557 16710
10.751938362 172.16.105.1:8554 172.16.106.1:52806 40 0x73df5abf 0x73df4d19 26 97 223744 202871 29184 58557 18600
10.792538200 172.16.105.1:8554 172.16.106.1:52806 40 0x73df605f 0x73df52b9 26 97 223744 194868 29184 58557 20020
10.875624585 172.16.105.1:8554 172.16.106.1:52806 40 0x73df65ff 0x73df5859 26 97 223744 187937 29184 58557 21127
10.911181638 172.16.105.1:8554 172.16.106.1:52806 40 0x73df6675 0x73df5abf 18 97 223744 181978 29184 58557 21956
10.996727398 172.16.105.1:8554 172.16.106.1:52806 40 0x73df71b5 0x73df605f 27 97 223744 176490 29184 58557 22642
11.013835002 172.16.105.1:8554 172.16.106.1:52806 40 0x73df71b5 0x73df65ff 25 97 223744 172382 29184 58557 22961
11.070690488 172.16.105.1:8554 172.16.106.1:52806 40 0x73df7345 0x73df6675 27 97 223744 168109 29184 58557 23312
11.154065697 172.16.105.1:8554 172.16.106.1:52806 40 0x73df7e85 0x73df71b5 25 97 223744 161994 29184 58557 22252
11.245532622 172.16.105.1:8554 172.16.106.1:52806 40 0x73df8164 0x73df7345 26 97 223744 159270 29184 58557 22136
11.339105351 172.16.105.1:8554 172.16.106.1:52806 40 0x73df9244 0x73df7e85 18 97 223744 158414 29184 58557 18313
11.390646634 172.16.105.1:8554 172.16.106.1:52806 52 0x73df9250 0x73df8164 25 97 223744 161740 29184 58557 20386
11.405577229 172.16.105.1:8554 172.16.106.1:52806 40 0x73df9250 0x73df8164 25 97 223744 158708 29184 58557 20507
11.470262079 172.16.105.1:8554 172.16.106.1:52806 40 0x73df9d90 0x73df8ca4 26 97 223744 157922 29184 58557 16952
11.476842089 172.16.105.1:8554 172.16.106.1:52806 40 0x73df9d90 0x73df9244 25 97 223744 155327 29184 58557 17071
11.557835589 172.16.105.1:8554 172.16.106.1:52806 40 0x73dfa07c 0x73df9250 26 97 223744 153130 29184 58557 17086
11.595956570 172.16.105.1:8554 172.16.106.1:52806 40 0x73dfa61c 0x73df97f0 26 97 223744 152080 29184 58557 14914
11.614428256 172.16.105.1:8554 172.16.106.1:52806 40 0x73dfabbc 0x73df9d90 18 97 223744 150925 29184 58557 13496
11.711537699 172.16.105.1:8554 172.16.106.1:52806 40 0x73dfad48 0x73dfa07c 26 97 223744 149250 29184 58557 13472
11.751338577 172.16.105.1:8554 172.16.106.1:52806 40 0x73dff0c8 0x73dfa61c 26 97 223744 147899 29184 58557 12807
11.758778680 172.16.105.1:8554 172.16.106.1:52806 40 0x73dff0c8 0x73dfabbc 15 97 223744 146692 29184 58557 12019
11.873634111 172.16.105.1:8554 172.16.106.1:52806 52 0x73e00116 0x73dfad48 16 97 223744 146398 29184 58557 9602
11.884709869 172.16.105.1:8554 172.16.106.1:52806 52 0x73e00116 0x73dfad48 13 97 223744 145661 29184 58557 8676
11.899323665 172.16.105.1:8554 172.16.106.1:52806 60 0x73e00116 0x73dfad48 14 97 223744 146398 29184 58557 7982
11.908726706 172.16.105.1:8554 172.16.106.1:52806 60 0x73e00116 0x73dfad48 14 97 223744 148868 29184 58557 10926
11.928985447 172.16.105.1:8554 172.16.106.1:52806 60 0x73e00116 0x73dfad48 15 97 223744 152207 29184 58557 14872
11.955921926 172.16.105.1:8554 172.16.106.1:52806 60 0x73e00116 0x73dfad48 15 97 223744 157660 29184 58557 22061
11.974880663 172.16.105.1:8554 172.16.106.1:52806 60 0x73e006b6 0x73dfad48 15 97 223744 165797 29184 58557 32820
12.003238777 172.16.105.1:8554 172.16.106.1:52806 60 0x73e006b6 0x73dfad48 13 97 223744 175287 29184 58557 43593
12.036239520 172.16.105.1:8554 172.16.106.1:52806 60 0x73e011f6 0x73dfad48 13 97 223744 187135 29184 58557 56391
12.075440327 172.16.105.1:8554 172.16.106.1:52806 52 0x73e011f6 0x73dfad48 12 97 223744 201629 29184 58557 71283
12.111960104 172.16.105.1:8554 172.16.106.1:52806 40 0x73e011f6 0x73dfad48 1 8 223744 219210 29184 58557 88624
12.139682276 172.16.105.1:8554 172.16.106.1:52806 40 0x73e01796 0x73dfeb28 14 97 223744 239184 29184 58557 106415
12.179238039 172.16.105.1:8554 172.16.106.1:52806 40 0x73e01d36 0x73dff0c8 35 97 223744 260099 29184 58557 121642
12.214717286 172.16.105.1:8554 172.16.106.1:52806 40 0x73e02506 0x73dff5d6 36 97 223744 280142 29184 58557 131316
12.236294103 172.16.105.1:8554 172.16.106.1:52806 40 0x73e02506 0x73dffb76 37 97 223744 295313 29184 58557 128830
12.369550812 172.16.105.1:8554 172.16.106.1:52806 40 0x73e03b86 0x73e00116 36 97 223744 311286 29184 58557 128569
12.391638139 172.16.105.1:8554 172.16.106.1:52806 52 0x73e03b86 0x73e006b6 33 97 223744 321930 29184 58557 117714
12.406205124 172.16.105.1:8554 172.16.106.1:52806 40 0x73e03b86 0x73e006b6 33 97 223744 329003 29184 58557 102432
12.450410118 172.16.105.1:8554 172.16.106.1:52806 52 0x73e04126 0x73e011f6 34 97 223744 337013 29184 58557 92843
12.499882158 172.16.105.1:8554 172.16.106.1:52806 40 0x73e046c6 0x73e011f6 33 97 223744 337013 29184 58557 92843
12.551478817 172.16.105.1:8554 172.16.106.1:52806 40 0x73e04c66 0x73e01796 33 97 223744 340731 29184 58557 77069
12.560721799 172.16.105.1:8554 172.16.106.1:52806 40 0x73e04c66 0x73e01d36 34 97 223744 345434 29184 58557 67207
12.589313721 172.16.105.1:8554 172.16.106.1:52806 40 0x73e05692 0x73e01f66 35 97 223744 349937 29184 58557 59412
12.626667587 172.16.105.1:8554 172.16.106.1:52806 40 0x73e05692 0x73e02506 36 97 223744 353220 29184 58557 51124
12.663883556 172.16.105.1:8554 172.16.106.1:52806 40 0x73e05c32 0x73e02aa6 38 97 223744 355763 29184 58557 43429
12.710593931 172.16.105.1:8554 172.16.106.1:52806 40 0x73e061d2 0x73e03046 38 97 223744 357640 29184 58557 36327
12.736732928 172.16.105.1:8554 172.16.106.1:52806 40 0x73e06d12 0x73e035e6 37 97 223744 360118 29184 58557 32201
12.801249682 172.16.105.1:8554 172.16.106.1:52806 40 0x73e072b2 0x73e03b86 37 97 223744 365553 29184 58557 35020
12.842289181 172.16.105.1:8554 172.16.106.1:52806 40 0x73e07852 0x73e04126 37 97 223744 368376 29184 58557 31911
12.889988801 172.16.105.1:8554 172.16.106.1:52806 40 0x73e07852 0x73e04c66 38 37 223744 359720 29184 58557 29401
12.896792336 172.16.105.1:8554 172.16.106.1:52806 40 0x73e07b07 0x73e050f2 39 37 223744 355909 29184 58557 29434
12.975428200 172.16.105.1:8554 172.16.106.1:52806 40 0x73e08647 0x73e05692 25 37 223744 351868 29184 58557 29525
13.009342326 172.16.105.1:8554 172.16.106.1:52806 40 0x73e08647 0x73e05c32 38 37 223744 348176 29184 58557 29525
13.127672582 172.16.105.1:8554 172.16.106.1:52806 40 0x73e09187 0x73e06d12 42 37 223744 342981 29184 58557 24598
13.203976506 172.16.105.1:8554 172.16.106.1:52806 40 0x73e09cc7 0x73e07852 44 37 223744 344429 29184 58557 21345
13.265522658 172.16.105.1:8554 172.16.106.1:52806 40 0x73e09f74 0x73e080a7 45 37 223744 340618 29184 58557 21630
13.366602727 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0a514 0x73e08be7 49 37 223744 334593 29184 58557 22460
13.372975975 172.16.105.1:8554 172.16.106.1:52806 52 0x73e0a514 0x73e09187 49 37 223744 336951 29184 58557 21562
13.384141604 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0aab4 0x73e09187 52 39 223744 319818 29184 58557 25171
13.397433162 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0aab4 0x73e09cc7 53 39 223744 306222 29184 58557 27783
13.476191128 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0ab91 0x73e09f74 54 40 223744 292125 29184 58557 30439
13.537764370 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0b131 0x73e0aab4 57 42 223744 256595 29184 58557 37303
13.630738272 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0b5ad 0x73e0ab91 18 37 223744 242058 29184 58557 39772
13.680420745 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0bb4d 0x73e0b131 27 37 223744 229004 29184 58557 41792
13.798829108 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0cd82 0x73e0b5ad 27 37 223744 218209 29184 58557 43185
13.822321828 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0d322 0x73e0bb4d 24 37 223744 209135 29184 58557 44104
13.878350330 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0dd10 0x73e0c242 24 37 223744 193269 29184 58557 45291
13.907165833 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0e2b0 0x73e0c7e2 24 37 223744 187262 29184 58557 45377
13.953298278 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0e850 0x73e0cd82 24 37 223744 180612 29184 58557 45622
13.982028078 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0f390 0x73e0d322 16 37 223744 175558 29184 58557 44324
14.004021039 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0f46a 0x73e0d770 23 37 223744 173574 29184 58557 37211
14.077849461 172.16.105.1:8554 172.16.106.1:52806 40 0x73e0ffaa 0x73e0dd10 23 37 223744 170742 29184 58557 33572
14.110053975 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1054a 0x73e0e850 23 37 223744 172494 29184 58557 28681
14.143691611 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1054a 0x73e0e850 22 37 223744 168047 29184 58557 28897
14.147818824 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1078b 0x73e0f46a 23 37 223744 168359 29184 58557 22297
14.181336223 172.16.105.1:8554 172.16.106.1:52806 40 0x73e10d2b 0x73e0f46a 23 37 223744 168359 29184 58557 22297
14.221031960 172.16.105.1:8554 172.16.106.1:52806 40 0x73e112cb 0x73e0fa0a 23 37 223744 168341 29184 58557 16758
14.274962121 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1186b 0x73e0ffaa 23 37 223744 173287 29184 58557 22460
14.332244446 172.16.105.1:8554 172.16.106.1:52806 40 0x73e11e0b 0x73e1054a 23 37 223744 174362 29184 58557 18996
14.334557490 172.16.105.1:8554 172.16.106.1:52806 40 0x73e12726 0x73e1078b 24 37 223744 176135 29184 58557 17791
14.356469783 172.16.105.1:8554 172.16.106.1:52806 40 0x73e12726 0x73e10d2b 23 37 223744 174301 29184 58557 17010
14.390998388 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13266 0x73e112cb 17 37 223744 170437 29184 58557 17444
14.429766256 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13266 0x73e1186b 23 37 223744 166369 29184 58557 17916
14.466824114 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13266 0x73e11e0b 24 37 223744 162655 29184 58557 18285
14.479954585 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13609 0x73e12186 24 37 223744 159142 29184 58557 18592
14.517298440 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13609 0x73e12726 24 37 223744 157606 29184 58557 17016
14.545614814 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13ba9 0x73e12cc6 26 37 223744 155929 29184 58557 16115
14.603467687 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13ba9 0x73e13266 26 37 223744 158001 29184 58557 16230
14.670167985 172.16.105.1:8554 172.16.106.1:52806 40 0x73e13e89 0x73e13609 27 37 223744 155327 29184 58557 16392
14.787922426 172.16.105.1:8554 172.16.106.1:52806 40 0x73e14429 0x73e13ba9 27 37 223744 153044 29184 58557 16450
14.919113464 172.16.105.1:8554 172.16.106.1:52806 40 0x73e19838 0x73e13e89 19 37 223744 156967 29184 58557 20184
14.993477683 172.16.105.1:8554 172.16.106.1:52806 52 0x73e19838 0x73e14429 14 37 223744 165595 29184 58557 32393
14.999373692 172.16.105.1:8554 172.16.106.1:52806 52 0x73e19d5c 0x73e14978 15 37 223744 170587 29184 58557 34279
15.015353349 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14978 14 37 223744 167540 29184 58557 31803
15.026669575 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14978 20 9 223744 166871 29184 58557 25192
15.040062649 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14978 15 9 223744 167699 29184 58557 20550
15.064112134 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14978 13 9 223744 167699 29184 58557 20550
15.083987182 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14978 14 9 223744 167699 29184 58557 20550
15.109302669 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14978 14 9 223744 167699 29184 58557 20550
15.146921397 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14978 13 9 223744 167699 29184 58557 20550
15.172391361 172.16.105.1:8554 172.16.106.1:52806 60 0x73e19d5c 0x73e14f18 12 9 223744 183486 29184 58557 46987
15.222362988 172.16.105.1:8554 172.16.106.1:52806 60 0x73e1a2fc 0x73e14f18 12 9 223744 200451 29184 58557 69170
15.256399356 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1a89c 0x73e14f18 11 9 223744 200451 29184 58557 69170
15.296945578 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1ae3c 0x73e15a58 12 9 223744 225770 29184 58557 102515
15.325397547 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1ae3c 0x73e15a58 12 9 223744 225770 29184 58557 102515
15.361699469 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1b3dc 0x73e19838 39 37 223744 256548 29184 58557 138444
15.389660148 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1b6cf 0x73e19d5c 39 37 223744 270503 29184 58557 131742
15.413880687 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1bc6f 0x73e19d5c 38 37 223744 270503 29184 58557 131742
15.472759956 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1c20f 0x73e19d5c 37 37 223744 270503 29184 58557 131742
15.489468437 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1c20f 0x73e19d5c 34 37 223744 270503 29184 58557 131742
15.520525856 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1c20f 0x73e19d5c 35 37 223744 270503 29184 58557 131742
15.543292163 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1c7af 0x73e19d5c 35 37 223744 270503 29184 58557 131742
15.567230305 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1c7af 0x73e19d5c 34 37 223744 270503 29184 58557 131742
15.581673160 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1c7af 0x73e19d5c 34 37 223744 270503 29184 58557 131742
15.586824613 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1c7af 0x73e19d5c 35 37 223744 270503 29184 58557 131742
15.604460259 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1c7af 0x73e1a2fc 36 37 223744 288404 29184 58557 134608
15.617076601 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1cd4f 0x73e1a2fc 36 37 223744 288404 29184 58557 134608
15.649137980 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1cd4f 0x73e1a89c 38 37 223744 297618 29184 58557 119384
15.703897881 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1d88f 0x73e1ae3c 39 37 223744 304921 29184 58557 104145
15.769322336 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1d88f 0x73e1b3dc 39 37 223744 313156 29184 58557 94579
15.801858231 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1dab5 0x73e1b6cf 42 37 223744 324959 29184 58557 94540
15.826297665 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1e055 0x73e1bc6f 42 37 223744 332934 29184 58557 86854
15.873700651 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1e5f5 0x73e1c20f 43 37 223744 337963 29184 58557 75199
15.923670324 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1e5f5 0x73e1c7af 44 37 223744 338294 29184 58557 57062
15.944640677 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1e5f5 0x73e1cd4f 47 37 223744 334826 29184 58557 49734
15.967790400 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1e5f5 0x73e1d2ef 49 37 223744 329415 29184 58557 48123
16.018864968 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1f135 0x73e1d88f 49 37 223744 322572 29184 58557 48330
16.035330296 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1f57e 0x73e1dab5 51 37 223744 313439 29184 58557 49102
16.049183241 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1f57e 0x73e1e055 51 37 223744 302041 29184 58557 50417
16.119563058 172.16.105.1:8554 172.16.106.1:52806 52 0x73e1f57e 0x73e1e5f5 53 39 223744 288795 29184 58557 52153
16.132107368 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1f57e 0x73e1e5f5 54 40 223744 271001 29184 58557 54972
16.161006160 172.16.105.1:8554 172.16.106.1:52806 40 0x73e1fb1e 0x73e1f135 36 42 223744 257000 29184 58557 56754
16.273771843 172.16.105.1:8554 172.16.106.1:52806 40 0x73e205ae 0x73e1f57e 27 42 223744 242639 29184 58557 58571
16.303655508 172.16.105.1:8554 172.16.106.1:52806 40 0x73e20b4e 0x73e1fb1e 26 42 223744 229888 29184 58557 59928
16.393270224 172.16.105.1:8554 172.16.106.1:52806 40 0x73e20f01 0x73e2000e 26 42 223744 218981 29184 58557 60782
16.437510891 172.16.105.1:8554 172.16.106.1:52806 40 0x73e20f01 0x73e205ae 26 42 223744 209128 29184 58557 61345
16.443180537 172.16.105.1:8554 172.16.106.1:52806 40 0x73e20f01 0x73e20b4e 27 42 223744 201037 29184 58557 61451
16.579304871 172.16.105.1:8554 172.16.106.1:52806 40 0x73e22b13 0x73e20f01 28 42 223744 193347 29184 58557 61453
16.637994394 172.16.105.1:8554 172.16.106.1:52806 40 0x73e22e8a 0x73e21493 25 42 223744 186192 29184 58557 60399
16.673049044 172.16.105.1:8554 172.16.106.1:52806 40 0x73e22e8a 0x73e21a33 24 42 223744 181028 29184 58557 55627
16.691769753 172.16.105.1:8554 172.16.106.1:52806 40 0x73e22e8a 0x73e21fd3 25 42 223744 175892 29184 58557 51993
16.710896519 172.16.105.1:8554 172.16.106.1:52806 40 0x73e239ca 0x73e22573 17 42 223744 173741 29184 58557 43297
16.719820448 172.16.105.1:8554 172.16.106.1:52806 40 0x73e239ca 0x73e22b13 24 42 223744 169248 29184 58557 41459
16.829878944 172.16.105.1:8554 172.16.106.1:52806 52 0x73e241a2 0x73e22e8a 26 42 223744 165653 29184 58557 38283
16.844152613 172.16.105.1:8554 172.16.106.1:52806 40 0x73e241a2 0x73e22e8a 25 42 223744 162041 29184 58557 35936
16.857752608 172.16.105.1:8554 172.16.106.1:52806 40 0x73e24742 0x73e239ca 26 42 223744 160668 29184 58557 29700
16.998444913 172.16.105.1:8554 172.16.106.1:52806 40 0x73e25a9b 0x73e241a2 26 42 223744 155940 29184 58557 24739
17.071706433 172.16.105.1:8554 172.16.106.1:52806 40 0x73e25acb 0x73e249bb 26 42 223744 154617 29184 58557 21200
17.098839281 172.16.105.1:8554 172.16.106.1:52806 40 0x73e2660b 0x73e24f5b 24 42 223744 152616 29184 58557 19901
17.118792354 172.16.105.1:8554 172.16.106.1:52806 40 0x73e2660b 0x73e254fb 24 42 223744 154257 29184 58557 18207
17.233575616 172.16.105.1:8554 172.16.106.1:52806 40 0x73e27614 0x73e25acb 18 42 223744 154281 29184 58557 14041
17.247903244 172.16.105.1:8554 172.16.106.1:52806 40 0x73e27614 0x73e2606b 24 42 223744 152556 29184 58557 13983
17.303098398 172.16.105.1:8554 172.16.106.1:52806 40 0x73e27bb4 0x73e2660b 25 42 223744 152837 29184 58557 11049
17.356973643 172.16.105.1:8554 172.16.106.1:52806 40 0x73e2863e 0x73e26ad4 25 42 223744 151566 29184 58557 10829
17.384504222 172.16.105.1:8554 172.16.106.1:52806 40 0x73e2917e 0x73e27074 24 42 223744 150594 29184 58557 10065
